2010-07-09,14171.848444444451,44680.87266666667,8962.795555555555,27666.596666666665,17136.26613636363,5924.755476190474,25775.774444444447,28716.72133333333,28001.98222222222,19559.89066666666,29955.413999999993,4802.188222222222,31500.286888888888,13758.659111111112,26952.5551111111,9236.886666666669,-0.09125,1560.4769230769232,6481.120000000001,5670.195333333333,10471.134324324323,27625.728918918914,5173.922162162162,8559.741555555556,6096.913333333334,1138.7843243243244,365.95720930232557,5826.657297297297,5025.598378378379,1865.8639534883719,6407.13380952381,5553.52552631579,17814.055945945944,3062.743513513514,3960.212972972973,3224.2605555555547,56380.651999999995,,42838.367333333335,1231.091891891892,5216.905999999999,,4089.828918918919,22.742000000000004,20734.717111111113,-29.75,775.884,8766.496538461537,2507.745454545455,28.790833333333328,1548.8943181818179,235.28916666666666,8982.187435897433,3109.7002564102568,4909.13935483871,517.8413636363638,386.7151515151515,48034.33,5731.68222222222,5586.27108108108,39694.763953488364,14254.348888888888,,8.0,23377.648666666664,13013.925853658538,16573.458,13573.225777777774,4095.321951219512,2521.175348837209,12104.194186046512,42649.76999999999,34214.766444444445,70720.77333333335,30503.3443902439,37912.22512820513,78936.1108888889,19171.278787878782,16118.684318181824,7407.951025641027,5.140000000000001
2010-07-16,14400.059777777782,46114.24977777777,14518.104444444445,26749.84311111111,16491.546363636357,5791.592380952381,21155.691777777778,29202.798222222216,24543.427111111116,18686.88444444444,18437.060222222222,4786.857333333332,32438.00822222222,13165.994000000002,20637.668666666665,9626.10777777778,1.4555555555555555,2288.0404,6185.984772727273,5745.611777777778,11409.847027027023,23705.432051282052,4945.045135135136,8122.698222222223,5744.692926829269,1137.4567567567567,394.22046511627906,5750.676216216216,4932.482972972974,2042.5641860465112,5872.324285714284,5572.902702702703,16092.803157894738,2947.4586486486487,2356.3235135135133,3239.345555555555,58640.10711111109,,43840.97266666667,1018.3205263157897,5179.112444444443,,4104.657179487177,18.005384615384614,19971.51844444445,-6.333333333333333,1079.1666666666667,10002.496799999999,2786.3281818181817,26.734210526315792,1559.3831111111112,212.72891891891894,9217.386923076925,2396.726315789474,5123.494374999999,519.7454545454543,340.66571428571433,53073.22,6035.070000000001,6241.044594594595,41688.66166666666,15557.577111111115,,12.0,22797.459777777778,12564.321463414635,15627.612222222213,13262.708666666664,3710.5680487804866,2548.369999999999,11886.423863636364,42301.08422222223,34329.90266666667,68820.13288888888,26626.68878048781,36618.84410256411,74099.45822222218,16248.343636363636,14846.137500000006,6640.294,1.88
2010-07-23,14029.000888888891,45308.8651111111,16528.557999999997,25943.095111111106,16171.783636363638,5667.015952380952,20282.15066666667,29245.07577777777,23029.896444444443,19014.77444444444,16489.89777777778,4844.78590909091,31552.777777777777,12517.000222222223,19050.913777777776,9652.740888888891,3.1222222222222222,1770.5996153846152,5834.006363636364,5403.045333333333,10747.762972972974,23565.94769230769,5215.05105263158,7962.784444444443,6201.726666666667,1135.8527027027028,397.60348837209307,5600.204054054055,4919.30972972973,2500.1514634146347,6010.634523809523,5780.685135135136,16334.329729729725,2798.2264864864865,2141.371081081081,3312.2455555555553,56773.5288888889,,43038.991555555556,1150.293783783784,5251.556222222221,,3905.40375,51.55000000000001,19830.081777777777,-6.5,813.7777777777778,9636.146666666666,2699.624,24.803333333333327,1445.5773333333336,245.1748648648649,7946.02625,1845.778157894737,4562.0960000000005,470.08488888888894,319.9,54449.37,5760.000888888891,6284.906216216216,40633.99452380953,15040.522888888892,,12.0,21968.987999999998,11908.184047619048,15378.742444444448,13116.584888888889,3398.55024390244,2601.380697674419,12077.35136363636,41126.352666666666,31947.427333333337,64854.280444444434,24726.595609756096,34918.79051282052,72518.16733333335,16157.722424242427,14062.261363636366,6516.650256410256,
2010-07-30,14095.54377777778,45307.81355555555,19956.824222222218,26035.164444444436,17185.68209302326,5662.725476190477,19158.744444444448,29398.97088888889,22135.810222222222,18913.613999999998,14450.661333333339,4973.44911111111,31174.554222222225,12958.24355555556,16954.724666666665,9596.614666666666,7.333333333333333,1529.636538461538,5916.535909090909,5388.880666666668,11159.975675675678,22879.509487179483,6047.993513513513,7896.98111111111,6096.565641025641,1215.3881081081079,386.40000000000003,5577.241081081082,4889.266756756758,2749.695581395349,6121.4023809523815,6215.005675675677,14900.151052631581,2542.9786486486482,1820.057027027027,3216.417222222222,57761.20488888888,,42681.596,1379.198888888889,5251.312,,4226.40871794872,50.234117647058824,19007.925777777782,-189.14285714285714,888.0,9634.835384615384,2717.4654545454546,26.79736842105263,1562.8586666666667,227.3489189189189,9368.518974358976,1610.6155263157898,4678.935625,467.2055555555558,374.0393939393937,53046.88,5726.394444444446,6020.289729729731,46388.06523809524,15082.304666666669,,,21674.601555555553,11820.061951219512,15019.226,12866.815111111107,3083.1412195121943,2753.4385714285722,12516.759318181816,40058.06622222222,30498.908888888887,63030.39111111112,23721.301219512196,36558.81305555555,70372.74977777779,16186.327575757574,13543.235681818182,6539.437631578947,7.0
2010-08-06,14269.760000000004,47131.14377777779,24669.29688888889,28064.633999999995,17591.527209302327,5717.134285714285,19548.242888888886,30407.280444444452,22499.08844444444,19160.71622222223,15764.644444444448,5014.736666666665,32945.08177777778,14536.937777777774,16310.389111111117,10601.133111111112,-3.3227272727272723,1591.1000000000001,6195.242954545454,5457.271111111112,11743.753243243244,25716.16526315789,8387.270540540541,8443.247555555554,6512.844999999999,1561.665945945946,412.2174418604651,6496.62945945946,5121.902432432433,3382.0504651162787,6385.325238095239,8380.485405405407,15894.12540540541,2517.1454054054057,1450.2186486486485,3246.446111111111,61205.023777777795,,43880.79222222222,1569.1065789473685,5639.196444444445,,4389.225789473685,19.904444444444444,19240.406,268.25,550.5555555555555,10033.347307692307,2859.3063636363636,25.365263157894738,1629.835555555555,214.72729729729733,8286.415897435898,1640.1707894736842,5306.185757575758,503.8682222222219,428.9909090909091,57782.95,5981.816666666667,6750.594864864865,45993.287619047616,16762.041777777777,,-5.0,24864.960222222217,12709.442195121952,16311.273333333329,13725.171555555558,3782.059756097561,2674.2465116279072,13776.830000000002,44336.15488888889,35718.72488888889,74606.01533333333,28086.526097560978,37309.75236842105,77506.80066666665,16449.187272727275,15999.65818181818,6541.077000000001,
2010-08-13,13886.038222222227,46273.32999999999,28685.35777777778,26810.681111111106,16028.982325581397,5501.170952380951,18546.291333333338,28585.66866666667,21446.50244444444,18606.511333333332,13734.779111111115,4929.831777777777,31363.145777777772,14043.792000000003,14454.974222222228,10084.343555555557,13.386363636363637,1552.5276923076924,5714.312499999999,5171.657999999999,11096.472702702707,24495.957179487177,9294.094736842106,8320.493777777778,6384.132682926829,1524.045945945946,379.01744186046506,5993.462432432434,4945.224594594593,4159.069047619048,6060.822142857143,9006.017837837835,15620.877837837837,2359.9178378378374,918.1770270270271,2989.430555555556,57440.33155555557,,42653.957111111115,1914.0410526315793,5292.640444444446,,4070.8548717948734,17.919285714285714,18489.694000000007,26.485,687.9166666666666,10724.147692307692,3228.487,31.54941176470587,1632.0688636363639,229.4805714285714,10184.866410256409,1270.7954999999997,4839.691333333333,496.6856818181819,333.3272727272727,54608.21,5870.912444444443,6153.917368421052,44865.59642857143,15826.916888888889,,6.5,21853.188222222227,12633.3945,15592.54977777778,13040.570666666665,3804.034390243904,2541.964186046512,11876.962444444443,42774.50422222223,34159.41022222221,71372.3537777778,26960.4743902439,38228.572499999995,75268.91555555555,15881.188787878786,15130.616136363638,7171.94027027027,
2010-08-20,13527.10511111111,47790.18977777778,35867.345111111106,27607.12644444444,16444.854186046516,4989.249285714287,18860.422666666665,28594.97200000001,21525.939555555553,18527.226666666662,13914.348444444446,4698.583111111109,33151.75711111111,14567.73066666667,12457.364666666668,11135.517111111112,27.933333333333334,1576.7596153846148,5754.607777777777,5117.173555555553,11897.839459459465,27095.218108108107,11708.403783783784,8852.665999999997,6484.903414634148,1631.4272972972976,409.6858139534883,6023.582702702701,5119.81108108108,5397.089024390245,6029.620714285715,10360.001842105261,15488.627297297297,2551.2286486486487,749.5783783783784,3191.6216666666664,57458.55088888891,,43310.302222222235,2161.242702702703,5287.218,,3973.1533333333327,14.042857142857143,18584.188,-44.57142857142857,1108.8,11004.838,2887.112727272727,25.516190476190477,1652.445555555556,221.6462162162162,8329.713589743591,1288.0409999999997,4891.507096774194,468.02177777777774,353.70322580645154,56542.31,5766.923777777779,6875.96756756757,51242.67714285713,17324.82844444445,,,21426.72222222222,12339.342999999999,15345.55044444444,13182.195333333335,3396.6724390243903,2665.0688372093023,13076.609090909089,42077.66888888889,32724.267111111116,68345.82266666667,25078.27585365854,37519.463428571435,73293.24733333333,15389.450303030302,14499.447500000002,7147.430277777777,
2010-08-27,13544.314666666667,47220.998888888884,38047.602666666666,26787.424888888887,14463.524772727274,4416.442857142857,17781.33555555555,28332.670888888886,20762.31111111111,17914.694666666663,13655.488444444441,4543.411777777777,33329.04955555556,14501.546000000002,10679.341555555557,11584.424888888889,51.25,1564.2520000000002,5694.461136363637,5199.58888888889,11904.586756756755,26521.79105263158,11735.446486486486,9316.472222222224,7179.209487179485,1782.3683783783786,438.54348837209307,5953.56918918919,5005.575135135136,5551.033636363636,5550.097857142856,10224.498648648649,14687.869210526316,2447.1024324324326,669.9932432432432,2954.6194444444445,57017.55511111112,,43108.17844444445,2358.8208108108115,4979.804888888888,0.5,4194.086153846154,19.64,18307.316888888894,-65.2,860.3,10643.534,3033.3579999999997,25.026666666666667,1749.326888888889,197.06342857142857,7406.1828205128195,1342.8395000000003,4780.1553125,506.88733333333323,291.169696969697,51248.76,5551.120222222222,7076.796842105264,47722.374761904764,17457.998666666666,,,20959.213999999996,11967.70075,15055.897333333336,13062.123777777777,2959.0229268292687,2592.0846511627915,12129.122954545453,41243.93688888889,30672.698666666667,66660.29911111109,23554.213658536588,32262.71230769231,69862.35022222222,14564.747878787883,13727.154545454547,6566.181351351351,
2010-09-03,14343.57022222222,47045.31755555554,25699.69777777778,28671.456444444433,15293.55697674419,4302.7300000000005,17763.93866666667,30337.732,27119.029545454556,18920.84555555555,13103.690444444446,4645.160222222224,35072.51377777778,14020.73511111111,11346.171111111113,10798.354888888887,86.42241379310344,1484.450714285714,5655.274318181819,5456.278444444444,11178.49052631579,22974.840000000007,8122.615945945944,8505.246444444443,6971.103,1418.0754054054055,421.7574418604651,5273.874324324324,4397.771891891893,4146.593023255815,5966.566046511625,7717.311891891893,14449.037837837835,2315.2008108108107,727.7286486486486,3247.112222222222,61357.71733333333,,45409.70066666668,3034.578108108109,5442.254666666666,,4347.420810810812,16.050555555555558,18246.726222222216,19.25,1569.0,10147.238800000001,2783.6245454545456,18.606470588235297,1759.815333333333,187.5381081081081,7055.478749999999,1595.272051282051,4985.329393939393,500.48977272727257,401.5374999999999,57874.98,5523.060666666665,6698.876486486487,48101.275581395355,16310.466222222214,,5.0,23504.404444444444,12181.154146341461,16150.570888888886,13497.961777777778,3208.2226829268293,2492.6386046511625,13774.948888888885,44444.68177777777,33543.300222222206,73213.85822222222,27504.594390243907,32536.871000000003,75517.37377777779,16070.982727272725,15547.380227272732,6848.965405405406,9.52
2010-09-10,15105.56511111111,44248.641777777775,16752.140666666663,27145.035111111112,15457.01186046511,4412.728604651161,18044.771111111113,29379.993777777778,24865.23727272727,18663.510222222223,12643.141777777775,4762.4108888888895,33774.41933333333,14265.080444444444,10521.314444444444,10725.097999999996,273.93121951219507,1529.2556666666665,5421.319999999999,5046.863777777777,11361.649736842106,21096.86315789474,6373.087027027028,8085.6151111111085,7867.152307692306,1299.6559459459459,473.5967441860464,5111.605945945947,4098.81864864865,3090.020930232558,5932.324999999999,6511.682162162161,13795.47945945946,2541.5556756756755,912.6402702702703,3078.6866666666665,56915.26177777776,,44356.815777777774,3461.3781578947373,5189.960222222223,,4436.490000000002,27.65764705882353,17445.980666666663,-0.6,1357.111111111111,8485.507307692307,2606.65,19.811764705882357,2081.4093023255823,133.13513513513513,7659.763157894737,1977.2292105263164,3943.4936363636366,449.47666666666674,348.07878787878786,49220.01,5711.196222222222,6054.316486486487,45362.79976744186,15873.749333333333,,15.0,21484.01177777778,12418.542439024388,16047.535777777783,13069.597333333328,3590.5460000000007,2498.5000000000005,11911.809333333336,45218.867777777785,34555.84266666665,75703.56777777779,29463.81268292683,31821.263170731712,72274.6828888889,15991.69484848485,15761.494318181822,6974.412564102565,
2010-09-17,15729.918000000001,42120.60333333333,10763.741555555554,25114.960888888887,15860.153409090906,3940.623409090909,16198.752444444446,29024.710888888883,19736.63266666666,16803.1,11185.436,4322.580888888887,31576.000222222214,13074.58022222223,7623.27288888889,10154.551333333333,1995.9840909090904,1670.9873333333337,4833.763571428572,4878.815999999999,10902.749189189186,19455.46512820512,4971.163421052631,7542.349333333335,8107.734000000002,1247.0000000000005,556.3139534883719,4688.363947368421,3751.5391891891886,1963.2904651162796,5699.306046511627,5338.030270270269,13333.952702702703,2721.7243243243242,856.3483783783784,2919.7088888888884,59348.16622222222,,43764.590000000004,3390.8692105263162,5078.349333333334,,4684.74,25.281428571428574,16814.159333333333,-334.8066666666667,1176.6,9669.863846153848,2440.442727272727,14.144166666666669,2071.607777777778,140.98399999999998,10882.588999999998,1881.2915384615383,4358.5599999999995,436.1602222222222,385.81875,51203.89,5989.10377777778,5161.395135135135,43554.17071428571,13840.38,,-2.0,20821.645777777776,12270.73375,14980.083555555553,12511.220444444443,3324.0667500000004,2307.376511627907,11743.44711111111,42670.366888888886,33286.115333333335,70011.53244444444,26223.07195121952,32486.93972972973,68000.85511111112,14136.03787878788,14299.755,6916.611081081081,
